Date,Close,High,Low,Open,Volume,log_return,realized_vol_21d,parkinson_vol_21d,garman_klass_vol_21d,regime
2017-05-08,2399.3798828125,2401.360107421875,2393.919921875,2399.93994140625,3429990000,3.7445271907879016e-05,0.0692517504539467,0.0529785106133866,0.0553711965013216,normal
2017-05-09,2396.919921875,2403.8701171875,2392.43994140625,2401.580078125,3657840000,-0.0010257745567932,0.0693152441771876,0.0526593086271104,0.0547964980233569,normal
2017-05-10,2399.6298828125,2399.739990234375,2392.7900390625,2396.7900390625,3649370000,0.0011299627174494,0.0693207867812385,0.0513558495805743,0.0529924814299084,normal
2017-05-11,2394.43994140625,2395.719970703125,2381.739990234375,2394.840087890625,3727710000,-0.0021651513741066,0.0696693898385242,0.050316734123826,0.0515909744496808,normal
2017-05-12,2390.89990234375,2392.43994140625,2387.18994140625,2392.43994140625,3304620000,-0.0014795353407942,0.0682088827983588,0.0494774656067376,0.0508665797807108,normal
2017-05-15,2402.320068359375,2404.050048828125,2393.93994140625,2393.97998046875,3490080000,0.0047651423030152,0.0632320840733864,0.0472207432346979,0.0487146688826699,normal
2017-05-16,2400.669921875,2405.77001953125,2396.050048828125,2404.550048828125,3421810000,-0.000687133036986,0.0580581983898592,0.0456321383883931,0.0488241800460175,normal
2017-05-17,2357.030029296875,2384.8701171875,2356.2099609375,2382.949951171875,4164760000,-0.018345468171115,0.0881183493443988,0.050639764993438,0.0499774576943092,normal
2017-05-18,2365.719970703125,2375.739990234375,2352.719970703125,2354.68994140625,4319440000,0.0036800386272159,0.0885432437602624,0.0522611837546663,0.0518707618342305,normal
2017-05-19,2381.72998046875,2389.06005859375,2370.429931640625,2371.3701171875,3831700000,0.0067447032082007,0.0878039476255028,0.051659699982099,0.051585655239905,normal
2017-05-22,2394.02001953125,2395.4599609375,2386.919921875,2387.2099609375,3176580000,0.0051468632960084,0.0882003723914724,0.0511588645571356,0.050820812639767,normal
2017-05-23,2398.419921875,2400.85009765625,2393.8798828125,2397.0400390625,3216560000,0.0018361851723804,0.0807111073902967,0.0510605217431913,0.0507868386146107,normal
2017-05-24,2404.389892578125,2405.580078125,2397.989990234375,2401.409912109375,3389240000,0.0024860338045762,0.0785087470590195,0.0505259673482042,0.0503782977274675,normal
2017-05-25,2415.070068359375,2418.7099609375,2408.010009765625,2409.5400390625,3538210000,0.0044321120419781,0.0797169281826005,0.0503987033654002,0.049977085723889,normal
2017-05-26,2415.820068359375,2416.679931640625,2412.199951171875,2414.5,2806930000,0.0003105017853024,0.0797211530118293,0.04987529121365,0.0492368494996327,normal
2017-05-30,2412.909912109375,2415.260009765625,2409.429931640625,2411.669921875,3205860000,-0.0012053507295338,0.079483781604215,0.049148464048853,0.0489516451528137,normal
2017-05-31,2411.800048828125,2415.989990234375,2403.590087890625,2415.6298828125,4518040000,-0.0004600746199513,0.0794429526504875,0.0495927868156622,0.0494513644435325,normal
2017-06-01,2430.06005859375,2430.06005859375,2413.5400390625,2415.64990234375,3860620000,0.0075425955848472,0.0831349589078009,0.0512104970464785,0.0500752947488656,normal
2017-06-02,2439.070068359375,2440.22998046875,2427.7099609375,2431.280029296875,3465500000,0.003700874618046,0.0833815853257106,0.0515738430226719,0.0501401191290083,normal
2017-06-05,2436.10009765625,2439.550048828125,2434.320068359375,2437.830078125,2916720000,-0.0012184071404286,0.0837292072339369,0.0508572211994185,0.0490916964288661,normal
2017-06-06,2429.330078125,2436.2099609375,2428.1201171875,2431.919921875,3376750000,-0.002782908666204,0.083839845332366,0.0505983685767502,0.049061150267277,normal
2017-06-07,2433.139892578125,2435.280029296875,2424.75,2432.030029296875,3576220000,0.0015670287963475,0.083879675879398,0.0509881306015416,0.0496102180868242,normal
2017-06-08,2433.7900390625,2439.27001953125,2427.93994140625,2434.27001953125,3735980000,0.0002671690356647,0.0836705450817811,0.0509438995381278,0.049721541373904,normal
2017-06-09,2431.77001953125,2446.199951171875,2415.699951171875,2436.389892578125,4029860000,-0.0008303338661872,0.083826981596593,0.0569227480783898,0.0579316784370999,normal
2017-06-12,2429.389892578125,2430.3798828125,2419.969970703125,2425.8798828125,4031840000,-0.0009792424797181,0.0834278131259879,0.0563178523964159,0.0570224411445262,normal
2017-06-13,2440.35009765625,2441.489990234375,2431.280029296875,2434.14990234375,3278240000,0.0045013588432301,0.0840384332366538,0.0568051051877803,0.0574446984286714,normal
2017-06-14,2437.919921875,2443.75,2428.340087890625,2443.75,3558640000,-0.0009963269653176,0.0831293127310883,0.0576467121959276,0.0588476333326058,normal
2017-06-15,2432.4599609375,2433.949951171875,2418.530029296875,2424.139892578125,3371980000,-0.0022421097968403,0.0836293759349253,0.0585408219656316,0.0597053549259157,normal
2017-06-16,2433.14990234375,2433.14990234375,2422.8798828125,2431.239990234375,5299380000,0.0002835991500596,0.0474549112632077,0.0535892240563703,0.0578501894808787,normal
2017-06-19,2453.4599609375,2453.820068359375,2441.7900390625,2442.550048828125,3271480000,0.0083125832068939,0.0525586502864818,0.0506558232212567,0.0541469898472843,normal
2017-06-20,2437.030029296875,2450.659912109375,2436.60009765625,2450.659912109375,3422700000,-0.0067191604469316,0.0569006768371632,0.0494371639660745,0.0520258956729397,normal
2017-06-21,2435.610107421875,2442.22998046875,2430.739990234375,2439.31005859375,3599190000,-0.0005828141932715,0.0551933756169044,0.0498505648095517,0.0528254758187646,normal
2017-06-22,2434.5,2441.6201171875,2433.27001953125,2437.39990234375,3477250000,-0.000455885972438,0.0552328331229297,0.0499928602539141,0.0529640647108673,normal
2017-06-23,2438.300048828125,2441.39990234375,2431.110107421875,2434.64990234375,5282460000,0.001559698555409,0.0549502276873443,0.0503316090574356,0.0533763113050258,normal
2017-06-26,2439.070068359375,2450.419921875,2437.030029296875,2443.320068359375,3243660000,0.0003157519397323,0.0532192314178585,0.0507753324970479,0.0540512303799594,normal
2017-06-27,2419.3798828125,2440.14990234375,2419.3798828125,2436.340087890625,3564770000,-0.0081055865756729,0.0609611980476616,0.0536609255656885,0.0558075398408074,normal
2017-06-28,2440.68994140625,2442.969970703125,2428.02001953125,2428.699951171875,3479980000,0.008769501646551,0.0677468097620226,0.0549299249195921,0.0565183018325404,normal
2017-06-29,2419.699951171875,2442.72998046875,2405.699951171875,2442.3798828125,3869560000,-0.0086372168441413,0.0748274712007258,0.0625507742273676,0.0635899173568974,normal
2017-06-30,2423.409912109375,2432.7099609375,2421.64990234375,2429.199951171875,3366030000,0.0015320576108735,0.070098590370308,0.061652861345321,0.0634559062042224,normal
2017-07-03,2429.010009765625,2439.169921875,2428.68994140625,2431.389892578125,1901480000,0.0023081679791475,0.0693009484312628,0.0613742487997371,0.0634202319726784,normal
2017-07-05,2432.5400390625,2434.89990234375,2422.050048828125,2430.780029296875,3368150000,0.0014522240362887,0.0694222984709663,0.0621935901105353,0.0645165697403205,normal
2017-07-06,2409.75,2424.280029296875,2407.699951171875,2423.43994140625,3368710000,-0.0094129873068661,0.0761595578454627,0.0634349680691434,0.0650775134870625,normal
2017-07-07,2425.179931640625,2426.919921875,2413.52001953125,2413.52001953125,2929390000,0.0063827125696158,0.0794701224180547,0.0638388550610533,0.0648046231417204,normal
2017-07-10,2427.429931640625,2432.0,2422.27001953125,2424.510009765625,3009880000,0.0009273361035125,0.0795472865544014,0.0636485833973811,0.0644940025301284,normal
2017-07-11,2425.530029296875,2429.300048828125,2412.7900390625,2427.35009765625,3108800000,-0.0007829870660821,0.079542162807426,0.0597586023984322,0.0592289992148079,normal
2017-07-12,2443.25,2445.760009765625,2435.75,2435.75,3176900000,0.0072790509478214,0.0834686846553045,0.0597004434967942,0.058858462964644,normal
2017-07-13,2447.830078125,2449.320068359375,2441.68994140625,2444.989990234375,3068510000,0.001872829473473,0.0822782499846369,0.0594160671935486,0.0586609856551406,normal
2017-07-14,2459.27001953125,2463.5400390625,2446.68994140625,2449.159912109375,2738460000,0.0046626161700092,0.0836129767620083,0.0596736971151827,0.0585783659931637,normal
2017-07-17,2459.139892578125,2462.820068359375,2457.159912109375,2459.5,2800580000,-5.291423670686425e-05,0.0830785326605794,0.0583869983247931,0.0572289654173692,normal
2017-07-18,2460.610107421875,2460.919921875,2450.340087890625,2455.8798828125,2974090000,0.0005976786981109,0.0830744219325054,0.0584118661938042,0.0571390907065432,normal
2017-07-19,2473.830078125,2473.830078125,2463.85009765625,2463.85009765625,3063810000,0.0053582582160534,0.0801686911447403,0.058121699587933,0.0568710906827071,normal
2017-07-20,2473.449951171875,2477.6201171875,2468.429931640625,2475.56005859375,3223820000,-0.000153671088607,0.0759437736160168,0.0573988010792422,0.0570909142870304,normal
2017-07-21,2472.5400390625,2472.5400390625,2465.06005859375,2467.39990234375,3066880000,-0.0003679393292088,0.0759014496426201,0.0569043154726194,0.0563171647815977,normal
2017-07-24,2469.909912109375,2473.10009765625,2466.320068359375,2472.0400390625,3019920000,-0.0010643009954088,0.0760489893245769,0.0567443931932808,0.0561208676514404,normal
2017-07-25,2477.1298828125,2481.239990234375,2474.909912109375,2477.8798828125,4116360000,0.002918907519898,0.0763903674075377,0.0563112691047275,0.0556025901123268,normal
2017-07-26,2477.830078125,2481.68994140625,2474.93994140625,2479.969970703125,3597830000,0.0002826240061194,0.0763928392601689,0.0554357645177801,0.0544666448551106,normal
2017-07-27,2475.419921875,2484.0400390625,2459.929931640625,2482.760009765625,4035740000,-0.0009731616373937,0.069674286179603,0.0562902248200308,0.0573108643064414,normal
2017-07-28,2472.10009765625,2473.530029296875,2464.659912109375,2469.1201171875,3302850000,-0.001342015678116,0.0642239093175171,0.055329608857792,0.0569347789918066,normal
2017-07-31,2470.300048828125,2477.9599609375,2468.530029296875,2475.93994140625,3475930000,-0.0007284108345598,0.055068401230787,0.0459824305384949,0.0480430079983577,normal
2017-08-01,2476.35009765625,2478.510009765625,2471.139892578125,2477.10009765625,3470260000,0.0024461207749384,0.0552733565379125,0.0454191567792131,0.047568177145422,normal
2017-08-02,2477.570068359375,2480.3798828125,2466.47998046875,2480.3798828125,3487150000,0.0004925274073474,0.0551015226418997,0.0460363251970414,0.048368056187618,normal
2017-08-03,2472.159912109375,2476.030029296875,2468.85009765625,2476.030029296875,3662410000,-0.0021860418349456,0.0561096833945055,0.0451072471336813,0.0470442760238416,normal
2017-08-04,2476.830078125,2480.0,2472.080078125,2476.8798828125,3239980000,0.0018873214175395,0.0422026102390291,0.0433025259172105,0.0462680849559257,normal
2017-08-07,2480.909912109375,2480.949951171875,2475.8798828125,2477.139892578125,2935130000,0.0016458446442804,0.0380064002141939,0.0419588533412968,0.045594586381738,normal
2017-08-08,2474.919921875,2490.8701171875,2470.320068359375,2478.35009765625,3347480000,-0.0024173522303853,0.039896822186925,0.0445873241627656,0.0489085824995065,normal
2017-08-09,2474.02001953125,2474.409912109375,2462.080078125,2465.35009765625,3310960000,-0.0003636747927123,0.0396968981929731,0.0435288205299963,0.0469917903646741,normal
2017-08-10,2438.2099609375,2465.3798828125,2437.75,2465.3798828125,3635820000,-0.0145802184007415,0.0618005736895778,0.0487003540507573,0.0484147760973108,normal
2017-08-11,2441.320068359375,2448.090087890625,2437.85009765625,2441.0400390625,3161830000,0.0012747571279871,0.0615946019195194,0.0490472684209744,0.0489610696798972,normal
2017-08-14,2465.840087890625,2468.219970703125,2454.9599609375,2454.9599609375,2824320000,0.0099936512460494,0.0691256531415254,0.0482426260594082,0.0477145726400047,normal
2017-08-15,2464.610107421875,2468.89990234375,2461.610107421875,2468.659912109375,2922430000,-0.0004989323268834,0.0691575434197892,0.0483971309923215,0.047801500007329,normal
2017-08-16,2468.110107421875,2474.929931640625,2463.860107421875,2468.6298828125,2956570000,0.0014190955233323,0.069289566985735,0.0484656418571807,0.0480743310140348,normal
2017-08-17,2430.010009765625,2465.02001953125,2430.010009765625,2462.949951171875,3164950000,-0.0155573424871914,0.0854563252194452,0.0562477339655109,0.051731879248744,normal
2017-08-18,2425.550048828125,2440.27001953125,2420.68994140625,2427.639892578125,3426970000,-0.0018370536613519,0.085482190172619,0.0581801742117412,0.0546137746708176,normal
2017-08-21,2428.3701171875,2430.580078125,2417.35009765625,2425.5,2803650000,0.0011619757145661,0.0857730092399681,0.0589417924547477,0.05585621995354,normal
2017-08-22,2452.510009765625,2454.77001953125,2433.669921875,2433.75,2780990000,0.009891695260625,0.09349095387022,0.0613519401342642,0.0570259684139683,normal
2017-08-23,2444.0400390625,2448.909912109375,2441.419921875,2444.8798828125,2796950000,-0.003459570132639,0.0933032009351005,0.0614526655878174,0.05717505171101,normal
2017-08-24,2438.969970703125,2450.389892578125,2436.18994140625,2447.909912109375,2849680000,-0.0020766167471384,0.0933670378741373,0.0623739945694643,0.0580391493390242,normal
2017-08-25,2443.050048828125,2453.9599609375,2442.219970703125,2444.719970703125,2593350000,0.0016714716689374,0.0937370919073492,0.0598190920425602,0.0545364644618436,normal
2017-08-28,2444.239990234375,2449.1201171875,2439.030029296875,2447.35009765625,2682920000,0.000486953473296,0.0937753675592124,0.0599685980908292,0.0547567477098244,normal
2017-08-29,2446.300048828125,2449.18994140625,2428.199951171875,2431.93994140625,2739460000,0.0008424667620097,0.0938933506487203,0.0620801810627606,0.0567362601974917,normal
2017-08-30,2457.590087890625,2460.31005859375,2443.77001953125,2446.06005859375,2637780000,0.004604531788061,0.0950273767266669,0.0633442711333916,0.0577642471589428,normal
2017-08-31,2471.64990234375,2475.010009765625,2462.64990234375,2462.64990234375,3353860000,0.0057046735847135,0.0973059837409692,0.0631212620956702,0.0569375001455645,normal
2017-09-01,2476.550048828125,2480.3798828125,2473.85009765625,2474.419921875,2712780000,0.0019805780423351,0.0972584854847294,0.0630703502444091,0.0569287519669081,normal
2017-09-05,2457.85009765625,2471.969970703125,2446.550048828125,2470.35009765625,3502190000,-0.0075794585521449,0.1005214557794834,0.0663024462101057,0.0608380384710211,normal
2017-09-06,2465.5400390625,2469.639892578125,2459.199951171875,2463.830078125,3400200000,0.0031238424931441,0.1010233667394466,0.0667500851072128,0.0615818431355488,normal
2017-09-07,2465.10009765625,2468.6201171875,2460.2900390625,2468.06005859375,3365780000,-0.0001784520448537,0.1007282555229474,0.0648689640190798,0.058747813659477,normal
2017-09-08,2461.429931640625,2467.110107421875,2459.39990234375,2462.25,3308360000,-0.0014899601434577,0.1008283314217074,0.0643613536029055,0.0584549400677813,normal
2017-09-11,2488.110107421875,2488.949951171875,2474.52001953125,2474.52001953125,3293460000,0.010780975197147,0.0933898008685703,0.0611469051868039,0.0573402849979008,normal
2017-09-12,2496.47998046875,2496.77001953125,2490.3701171875,2491.93994140625,3234280000,0.0033583025948831,0.0937551441197779,0.0607569837785806,0.0566278729091721,normal
2017-09-13,2498.3701171875,2498.3701171875,2492.139892578125,2493.889892578125,3371370000,0.0007568342480825,0.0879505789507058,0.0599399976418981,0.0560868152148177,normal
2017-09-14,2495.6201171875,2498.429931640625,2491.35009765625,2494.56005859375,3422470000,-0.0011013238508279,0.0880721676204798,0.0599150376007815,0.056153740027429,normal
2017-09-15,2500.22998046875,2500.22998046875,2493.159912109375,2495.669921875,4862970000,0.0018454775461593,0.0881347756727458,0.0594772456504614,0.0553673174180965,normal
2017-09-18,2503.8701171875,2508.320068359375,2499.919921875,2502.510009765625,3204700000,0.0014548619291293,0.0656293249295635,0.0519676102154348,0.0523865066095607,normal
